datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-20 08:53:37,17.36,1008.63,24.08,149.84,270.0,664.0
2023-11-20 08:53:38,17.36,1008.63,24.07,149.71,270.0,666.0
2023-11-20 08:53:39,17.36,1008.63,24.07,149.84,270.0,666.0
2023-11-20 08:53:40,17.36,1008.62,24.08,150.11,270.0,666.0
2023-11-20 08:53:41,17.36,1008.62,24.08,150.11,270.0,666.0
2023-11-20 08:53:42,17.36,1008.62,24.08,150.38,270.0,665.0
2023-11-20 08:53:43,17.36,1008.63,24.07,150.51,270.0,665.0
2023-11-20 08:53:44,17.36,1008.63,24.07,150.51,270.0,665.0
2023-11-20 08:53:45,17.36,1008.62,24.07,150.11,270.0,664.0
2023-11-20 08:53:46,17.36,1008.63,24.08,150.92,270.0,664.0
2023-11-20 08:53:47,17.36,1008.64,24.07,149.98,270.0,665.0
2023-11-20 08:53:48,17.36,1008.64,24.07,149.98,270.0,665.0
2023-11-20 08:53:49,17.36,1008.64,24.08,150.38,270.0,664.0
2023-11-20 08:53:50,17.36,1008.64,24.08,150.11,270.0,664.0
2023-11-20 08:53:51,17.36,1008.64,24.07,149.84,269.0,664.0
2023-11-20 08:53:52,17.36,1008.64,24.07,149.84,269.0,664.0
2023-11-20 08:53:53,17.36,1008.65,24.08,149.84,270.0,664.0
2023-11-20 08:53:54,17.36,1008.65,24.08,149.98,270.0,664.0
2023-11-20 08:53:55,17.36,1008.65,24.08,149.98,270.0,664.0
2023-11-20 08:53:56,17.36,1008.64,24.08,149.98,270.0,664.0
2023-11-20 08:53:57,17.36,1008.65,24.09,150.78,270.0,665.0
2023-11-20 08:53:58,17.36,1008.64,24.09,151.19,270.0,665.0
2023-11-20 08:53:59,17.36,1008.64,24.09,151.19,270.0,665.0
2023-11-20 08:54:00,17.36,1008.64,24.08,150.25,270.0,665.0
2023-11-20 08:54:01,17.36,1008.63,24.09,150.78,270.0,665.0
2023-11-20 08:54:02,17.36,1008.64,24.09,151.05,270.0,664.0
2023-11-20 08:54:03,17.36,1008.64,24.09,151.05,270.0,664.0
2023-11-20 08:54:04,17.36,1008.65,24.09,151.6,270.0,664.0
2023-11-20 08:54:05,17.36,1008.64,24.09,151.05,270.0,664.0
2023-11-20 08:54:06,17.36,1008.64,24.09,151.05,270.0,664.0
2023-11-20 08:54:07,17.36,1008.64,24.09,151.74,270.0,665.0
2023-11-20 08:54:08,17.36,1008.64,24.09,151.05,270.0,665.0
2023-11-20 08:54:09,17.36,1008.64,24.1,151.74,270.0,665.0
2023-11-20 08:54:10,17.36,1008.64,24.1,151.74,270.0,665.0
2023-11-20 08:54:11,17.36,1008.64,24.1,150.92,270.0,666.0
2023-11-20 08:54:12,17.36,1008.63,24.09,151.87,270.0,666.0
2023-11-20 08:54:13,17.36,1008.64,24.1,150.25,270.0,666.0
2023-11-20 08:54:14,17.36,1008.64,24.1,150.25,270.0,666.0
2023-11-20 08:54:15,17.36,1008.63,24.1,150.78,270.0,665.0
2023-11-20 08:54:16,17.36,1008.63,24.1,150.25,270.0,664.0
2023-11-20 08:54:17,17.36,1008.63,24.11,150.11,270.0,665.0
2023-11-20 08:54:18,17.36,1008.63,24.11,150.11,270.0,665.0
2023-11-20 08:54:19,17.36,1008.63,24.12,151.05,270.0,666.0
2023-11-20 08:54:20,17.36,1008.63,24.12,149.98,270.0,665.0
2023-11-20 08:54:21,17.36,1008.63,24.12,149.98,270.0,665.0
2023-11-20 08:54:22,17.37,1008.64,24.14,149.84,270.0,664.0
2023-11-20 08:54:23,17.37,1008.64,24.14,149.98,270.0,664.0
2023-11-20 08:54:24,17.37,1008.64,24.13,149.84,270.0,665.0
2023-11-20 08:54:25,17.37,1008.64,24.13,149.84,270.0,665.0
2023-11-20 08:54:26,17.37,1008.65,24.12,150.11,270.0,666.0
2023-11-20 08:54:27,17.37,1008.64,24.13,149.84,270.0,665.0
2023-11-20 08:54:28,17.37,1008.64,24.13,151.05,270.0,664.0
2023-11-20 08:54:29,17.37,1008.64,24.13,151.05,270.0,664.0
2023-11-20 08:54:30,17.37,1008.63,24.14,150.11,270.0,664.0
2023-11-20 08:54:31,17.36,1008.63,24.12,149.98,270.0,664.0
2023-11-20 08:54:32,17.36,1008.63,24.12,149.98,270.0,664.0
2023-11-20 08:54:33,17.37,1008.64,24.13,149.44,270.0,665.0
2023-11-20 08:54:34,17.37,1008.64,24.12,149.71,270.0,666.0
2023-11-20 08:54:35,17.37,1008.64,24.13,149.58,270.0,666.0
2023-11-20 08:54:36,17.37,1008.64,24.13,149.58,270.0,666.0
2023-11-20 08:54:37,17.37,1008.64,24.12,149.58,270.0,665.0
2023-11-20 08:54:38,17.37,1008.63,24.12,149.44,270.0,665.0
2023-11-20 08:54:39,17.37,1008.62,24.12,149.58,270.0,664.0
2023-11-20 08:54:40,17.37,1008.62,24.12,149.58,270.0,664.0
2023-11-20 08:54:41,17.36,1008.62,24.13,149.58,270.0,664.0
2023-11-20 08:54:42,17.37,1008.63,24.12,150.51,270.0,665.0
2023-11-20 08:54:43,17.37,1008.63,24.12,150.51,270.0,665.0
2023-11-20 08:54:44,17.37,1008.63,24.13,150.51,270.0,665.0
2023-11-20 08:54:45,17.37,1008.63,24.12,151.05,270.0,666.0
2023-11-20 08:54:46,17.37,1008.64,24.12,150.25,269.0,667.0
2023-11-20 08:54:47,17.37,1008.64,24.12,150.25,269.0,667.0
2023-11-20 08:54:48,17.37,1008.64,24.13,150.51,270.0,666.0
2023-11-20 08:54:49,17.37,1008.64,24.11,149.98,270.0,666.0
2023-11-20 08:54:50,17.37,1008.64,24.11,150.65,270.0,665.0
2023-11-20 08:54:51,17.37,1008.64,24.11,150.65,270.0,665.0
2023-11-20 08:54:52,17.37,1008.63,24.11,149.44,270.0,665.0
2023-11-20 08:54:53,17.37,1008.63,24.11,149.71,270.0,666.0
2023-11-20 08:54:54,17.37,1008.63,24.11,149.71,270.0,666.0
2023-11-20 08:54:55,17.37,1008.63,24.1,150.78,270.0,667.0
2023-11-20 08:54:56,17.37,1008.63,24.1,150.25,270.0,666.0
2023-11-20 08:54:57,17.37,1008.64,24.09,149.31,270.0,666.0
2023-11-20 08:54:58,17.37,1008.64,24.09,149.31,270.0,666.0
2023-11-20 08:54:59,17.37,1008.64,24.09,149.71,270.0,664.0
2023-11-20 08:55:00,17.37,1008.64,24.1,151.05,270.0,665.0
2023-11-20 08:55:01,17.37,1008.64,24.09,150.11,270.0,666.0
2023-11-20 08:55:02,17.37,1008.64,24.09,150.11,270.0,666.0
2023-11-20 08:55:03,17.37,1008.64,24.09,149.98,270.0,666.0
2023-11-20 08:55:04,17.37,1008.64,24.09,150.25,270.0,666.0
2023-11-20 08:55:05,17.37,1008.64,24.09,150.25,270.0,666.0
2023-11-20 08:55:06,17.37,1008.64,24.1,149.98,269.0,666.0
2023-11-20 08:55:07,17.37,1008.64,24.09,150.25,270.0,665.0
2023-11-20 08:55:08,17.37,1008.64,24.09,150.92,270.0,664.0
2023-11-20 08:55:09,17.37,1008.64,24.09,150.92,270.0,664.0
2023-11-20 08:55:10,17.37,1008.64,24.09,150.38,270.0,665.0
2023-11-20 08:55:11,17.37,1008.64,24.08,151.19,270.0,664.0
2023-11-20 08:55:12,17.37,1008.64,24.08,150.78,270.0,665.0
2023-11-20 08:55:13,17.37,1008.64,24.08,150.78,270.0,665.0
2023-11-20 08:55:14,17.37,1008.64,24.08,151.05,270.0,666.0
2023-11-20 08:55:15,17.37,1008.64,24.07,151.19,270.0,666.0
2023-11-20 08:55:16,17.37,1008.64,24.08,151.19,270.0,667.0
2023-11-20 08:55:17,17.37,1008.64,24.08,151.19,270.0,667.0
2023-11-20 08:55:18,17.37,1008.65,24.08,151.46,270.0,667.0
2023-11-20 08:55:19,17.37,1008.65,24.07,152.15,270.0,666.0
2023-11-20 08:55:20,17.37,1008.65,24.07,152.15,270.0,666.0
2023-11-20 08:55:21,17.37,1008.64,24.07,152.84,270.0,667.0
2023-11-20 08:55:22,17.36,1008.64,24.06,152.56,270.0,667.0
2023-11-20 08:55:23,17.36,1008.64,24.06,153.12,270.0,667.0
2023-11-20 08:55:24,17.36,1008.64,24.06,153.12,270.0,667.0
2023-11-20 08:55:25,17.36,1008.65,24.06,152.7,270.0,667.0
2023-11-20 08:55:26,17.36,1008.65,24.06,152.84,270.0,667.0
2023-11-20 08:55:27,17.36,1008.64,24.06,152.01,270.0,665.0
2023-11-20 08:55:28,17.36,1008.64,24.06,152.01,270.0,665.0
2023-11-20 08:55:29,17.36,1008.64,24.06,154.38,270.0,665.0
2023-11-20 08:55:30,17.36,1008.64,24.06,152.29,270.0,665.0
2023-11-20 08:55:31,17.36,1008.64,24.06,152.29,270.0,665.0
2023-11-20 08:55:32,17.36,1008.64,24.06,151.33,270.0,665.0
2023-11-20 08:55:33,17.37,1008.64,24.05,151.46,270.0,665.0
2023-11-20 08:55:34,17.37,1008.64,24.06,152.15,270.0,665.0
2023-11-20 08:55:35,17.37,1008.64,24.06,152.15,270.0,665.0
2023-11-20 08:55:36,17.37,1008.65,24.07,151.19,270.0,665.0
2023-11-20 08:55:37,17.37,1008.64,24.06,151.6,270.0,665.0
2023-11-20 08:55:38,17.37,1008.64,24.05,151.33,270.0,665.0
2023-11-20 08:55:39,17.37,1008.64,24.05,151.33,270.0,665.0
2023-11-20 08:55:40,17.37,1008.64,24.05,152.29,270.0,666.0
2023-11-20 08:55:41,17.37,1008.64,24.05,151.33,269.0,666.0
2023-11-20 08:55:42,17.37,1008.64,24.05,151.33,269.0,666.0
2023-11-20 08:55:43,17.37,1008.63,24.05,151.05,269.0,666.0
2023-11-20 08:55:44,17.37,1008.63,24.05,151.05,270.0,665.0
2023-11-20 08:55:45,17.37,1008.64,24.06,151.19,270.0,665.0
2023-11-20 08:55:46,17.37,1008.64,24.06,151.19,270.0,665.0
2023-11-20 08:55:47,17.37,1008.64,24.06,152.29,270.0,665.0
2023-11-20 08:55:48,17.37,1008.63,24.05,152.43,270.0,666.0
2023-11-20 08:55:49,17.37,1008.64,24.07,152.15,270.0,665.0
2023-11-20 08:55:50,17.37,1008.64,24.07,152.15,270.0,665.0
2023-11-20 08:55:51,17.37,1008.64,24.06,153.26,270.0,665.0
2023-11-20 08:55:52,17.37,1008.64,24.06,152.15,270.0,665.0
2023-11-20 08:55:53,17.37,1008.64,24.07,152.43,270.0,665.0
2023-11-20 08:55:54,17.37,1008.64,24.07,152.43,270.0,665.0
2023-11-20 08:55:55,17.37,1008.65,24.06,151.6,270.0,665.0
2023-11-20 08:55:56,17.37,1008.65,24.07,151.87,270.0,666.0
2023-11-20 08:55:57,17.37,1008.65,24.07,151.87,270.0,666.0
2023-11-20 08:55:58,17.37,1008.65,24.08,152.29,269.0,667.0
2023-11-20 08:55:59,17.37,1008.65,24.08,152.15,270.0,667.0
2023-11-20 08:56:00,17.37,1008.65,24.08,153.68,270.0,667.0
2023-11-20 08:56:01,17.37,1008.65,24.08,153.68,270.0,667.0
2023-11-20 08:56:02,17.37,1008.65,24.07,151.46,270.0,667.0
2023-11-20 08:56:03,17.37,1008.65,24.08,152.15,270.0,667.0
2023-11-20 08:56:04,17.37,1008.64,24.08,150.92,270.0,667.0
2023-11-20 08:56:05,17.37,1008.64,24.08,150.92,270.0,667.0
2023-11-20 08:56:06,17.37,1008.64,24.07,151.87,269.0,666.0
2023-11-20 08:56:07,17.37,1008.64,24.07,152.01,270.0,665.0
2023-11-20 08:56:08,17.37,1008.64,24.07,152.01,270.0,665.0
2023-11-20 08:56:09,17.37,1008.65,24.08,150.92,270.0,665.0
2023-11-20 08:56:10,17.37,1008.65,24.07,151.74,270.0,665.0
2023-11-20 08:56:11,17.37,1008.65,24.07,151.05,270.0,665.0
2023-11-20 08:56:12,17.37,1008.65,24.07,151.05,270.0,665.0
2023-11-20 08:56:13,17.37,1008.65,24.07,151.6,270.0,665.0
2023-11-20 08:56:14,17.37,1008.66,24.07,152.43,270.0,664.0
2023-11-20 08:56:15,17.37,1008.66,24.07,152.29,270.0,665.0
2023-11-20 08:56:16,17.37,1008.66,24.07,152.29,270.0,665.0
2023-11-20 08:56:17,17.37,1008.65,24.06,151.87,270.0,665.0
2023-11-20 08:56:18,17.37,1008.65,24.06,152.01,269.0,665.0
2023-11-20 08:56:19,17.37,1008.65,24.06,152.01,269.0,665.0
2023-11-20 08:56:20,17.37,1008.65,24.05,151.46,270.0,666.0
2023-11-20 08:56:21,17.37,1008.66,24.05,151.6,270.0,667.0
2023-11-20 08:56:22,17.37,1008.66,24.06,152.43,270.0,667.0
2023-11-20 08:56:23,17.37,1008.66,24.06,152.43,270.0,667.0
2023-11-20 08:56:24,17.37,1008.66,24.04,152.15,270.0,667.0
2023-11-20 08:56:25,17.37,1008.66,24.05,151.46,270.0,667.0
2023-11-20 08:56:26,17.37,1008.66,24.06,152.01,270.0,667.0
2023-11-20 08:56:27,17.37,1008.66,24.06,152.01,270.0,667.0
2023-11-20 08:56:28,17.37,1008.65,24.05,151.74,270.0,667.0
2023-11-20 08:56:29,17.37,1008.66,24.05,151.05,269.0,667.0
2023-11-20 08:56:30,17.37,1008.66,24.05,151.05,269.0,667.0
2023-11-20 08:56:31,17.37,1008.66,24.05,151.05,269.0,667.0
2023-11-20 08:56:32,17.37,1008.66,24.05,153.4,269.0,666.0
2023-11-20 08:56:33,17.37,1008.66,24.05,150.78,269.0,667.0
2023-11-20 08:56:34,17.37,1008.66,24.05,150.78,269.0,667.0
2023-11-20 08:56:35,17.37,1008.66,24.05,151.05,269.0,667.0
2023-11-20 08:56:36,17.37,1008.66,24.04,151.74,270.0,666.0
2023-11-20 08:56:37,17.37,1008.66,24.05,151.33,270.0,667.0
2023-11-20 08:56:38,17.37,1008.66,24.05,151.33,270.0,667.0
2023-11-20 08:56:39,17.37,1008.66,24.04,152.7,269.0,667.0
2023-11-20 08:56:40,17.37,1008.65,24.04,152.43,270.0,666.0
2023-11-20 08:56:41,17.37,1008.65,24.04,152.84,269.0,666.0
2023-11-20 08:56:42,17.37,1008.65,24.04,152.84,269.0,666.0
2023-11-20 08:56:43,17.37,1008.66,24.02,153.96,270.0,666.0
2023-11-20 08:56:44,17.37,1008.66,24.03,153.68,270.0,666.0
2023-11-20 08:56:45,17.37,1008.66,24.03,153.68,270.0,666.0
2023-11-20 08:56:46,17.37,1008.66,24.02,153.54,269.0,666.0
2023-11-20 08:56:47,17.37,1008.65,24.02,152.7,270.0,666.0
2023-11-20 08:56:48,17.37,1008.65,24.01,152.84,270.0,666.0
2023-11-20 08:56:49,17.37,1008.65,24.01,152.84,270.0,666.0
2023-11-20 08:56:50,17.37,1008.64,24.02,153.4,270.0,666.0
2023-11-20 08:56:51,17.37,1008.65,24.02,152.43,270.0,666.0
2023-11-20 08:56:52,17.37,1008.66,24.02,152.7,270.0,667.0
2023-11-20 08:56:53,17.37,1008.66,24.02,152.7,270.0,667.0
2023-11-20 08:56:54,17.37,1008.66,24.01,153.26,270.0,666.0
2023-11-20 08:56:55,17.37,1008.65,24.01,152.15,269.0,666.0
2023-11-20 08:56:56,17.37,1008.65,24.01,152.15,269.0,666.0
2023-11-20 08:56:57,17.37,1008.65,24.02,152.29,270.0,666.0
2023-11-20 08:56:58,17.37,1008.65,24.02,153.4,270.0,668.0
2023-11-20 08:56:59,17.37,1008.65,24.03,153.12,270.0,667.0
2023-11-20 08:57:00,17.37,1008.65,24.03,153.12,270.0,667.0
2023-11-20 08:57:01,17.37,1008.66,24.02,152.84,270.0,667.0
2023-11-20 08:57:02,17.37,1008.66,24.03,154.38,270.0,668.0
2023-11-20 08:57:03,17.37,1008.66,24.02,154.24,269.0,668.0
2023-11-20 08:57:04,17.37,1008.66,24.02,154.24,269.0,668.0
2023-11-20 08:57:05,17.37,1008.66,24.03,153.54,270.0,668.0
2023-11-20 08:57:06,17.37,1008.66,24.02,154.53,270.0,667.0
2023-11-20 08:57:07,17.37,1008.66,24.02,154.53,270.0,667.0
2023-11-20 08:57:08,17.37,1008.66,24.03,153.68,270.0,666.0
2023-11-20 08:57:09,17.37,1008.66,24.04,153.54,270.0,666.0
2023-11-20 08:57:10,17.37,1008.66,24.03,153.54,269.0,666.0
2023-11-20 08:57:11,17.37,1008.66,24.03,153.54,269.0,666.0
2023-11-20 08:57:12,17.37,1008.65,24.04,154.38,269.0,665.0
2023-11-20 08:57:13,17.37,1008.66,24.04,154.53,270.0,666.0
2023-11-20 08:57:14,17.37,1008.66,24.03,153.4,270.0,667.0
2023-11-20 08:57:15,17.37,1008.66,24.03,153.4,270.0,667.0
2023-11-20 08:57:16,17.37,1008.66,24.04,153.4,269.0,667.0
2023-11-20 08:57:17,17.37,1008.66,24.04,153.26,270.0,667.0
2023-11-20 08:57:18,17.37,1008.66,24.04,153.26,270.0,667.0
2023-11-20 08:57:19,17.37,1008.67,24.05,153.54,270.0,667.0
2023-11-20 08:57:20,17.37,1008.67,24.05,153.26,269.0,665.0
2023-11-20 08:57:21,17.37,1008.67,24.05,153.12,270.0,665.0
2023-11-20 08:57:22,17.37,1008.67,24.05,153.12,270.0,665.0
2023-11-20 08:57:23,17.37,1008.66,24.06,153.68,269.0,665.0
2023-11-20 08:57:24,17.37,1008.66,24.06,152.98,270.0,665.0
2023-11-20 08:57:25,17.37,1008.67,24.06,152.84,269.0,666.0
2023-11-20 08:57:26,17.37,1008.67,24.06,152.84,269.0,666.0
2023-11-20 08:57:27,17.37,1008.67,24.07,152.98,269.0,666.0
2023-11-20 08:57:28,17.37,1008.67,24.06,152.7,269.0,667.0
2023-11-20 08:57:29,17.37,1008.67,24.06,153.26,269.0,667.0
2023-11-20 08:57:30,17.37,1008.67,24.06,153.26,269.0,667.0
2023-11-20 08:57:31,17.37,1008.67,24.06,153.26,269.0,667.0
2023-11-20 08:57:32,17.37,1008.67,24.06,153.26,269.0,666.0
2023-11-20 08:57:33,17.37,1008.67,24.06,153.26,269.0,666.0
2023-11-20 08:57:34,17.37,1008.67,24.06,153.12,269.0,666.0
2023-11-20 08:57:35,17.37,1008.67,24.06,154.95,269.0,667.0
2023-11-20 08:57:36,17.37,1008.67,24.07,152.7,269.0,667.0
2023-11-20 08:57:37,17.37,1008.67,24.07,152.7,269.0,667.0
2023-11-20 08:57:38,17.37,1008.66,24.07,153.4,270.0,666.0
2023-11-20 08:57:39,17.37,1008.66,24.07,152.7,269.0,667.0
2023-11-20 08:57:40,17.37,1008.66,24.07,153.26,269.0,667.0
2023-11-20 08:57:41,17.37,1008.66,24.07,153.26,269.0,667.0
2023-11-20 08:57:42,17.37,1008.66,24.08,152.01,270.0,667.0
2023-11-20 08:57:43,17.37,1008.67,24.08,152.29,269.0,667.0
2023-11-20 08:57:44,17.37,1008.67,24.08,152.29,269.0,667.0
2023-11-20 08:57:45,17.37,1008.67,24.08,152.15,270.0,667.0
2023-11-20 08:57:46,17.37,1008.67,24.07,151.74,269.0,667.0
2023-11-20 08:57:47,17.37,1008.67,24.08,152.01,270.0,666.0
2023-11-20 08:57:48,17.37,1008.67,24.08,152.01,270.0,666.0
2023-11-20 08:57:49,17.37,1008.68,24.07,151.6,270.0,666.0
2023-11-20 08:57:50,17.37,1008.68,24.07,152.15,270.0,665.0
2023-11-20 08:57:51,17.37,1008.68,24.07,151.74,270.0,666.0
2023-11-20 08:57:52,17.37,1008.68,24.07,151.74,270.0,666.0
2023-11-20 08:57:53,17.37,1008.68,24.08,152.29,269.0,665.0
2023-11-20 08:57:54,17.37,1008.68,24.07,152.7,269.0,665.0
2023-11-20 08:57:55,17.37,1008.68,24.07,152.7,269.0,665.0
2023-11-20 08:57:56,17.37,1008.67,24.08,152.43,269.0,665.0
2023-11-20 08:57:57,17.37,1008.68,24.06,151.33,270.0,665.0
2023-11-20 08:57:58,17.37,1008.68,24.07,151.46,269.0,665.0
2023-11-20 08:57:59,17.37,1008.68,24.07,151.46,269.0,665.0
2023-11-20 08:58:00,17.37,1008.67,24.07,151.6,270.0,666.0
2023-11-20 08:58:01,17.37,1008.67,24.06,152.84,270.0,667.0
2023-11-20 08:58:02,17.37,1008.67,24.06,153.68,270.0,667.0
2023-11-20 08:58:03,17.37,1008.67,24.06,153.68,270.0,667.0
2023-11-20 08:58:04,17.37,1008.68,24.07,153.68,270.0,667.0
2023-11-20 08:58:05,17.37,1008.68,24.07,154.24,269.0,666.0
2023-11-20 08:58:06,17.37,1008.67,24.05,155.24,270.0,665.0
2023-11-20 08:58:07,17.37,1008.67,24.05,155.24,270.0,665.0
2023-11-20 08:58:08,17.37,1008.67,24.04,154.67,270.0,666.0
2023-11-20 08:58:09,17.37,1008.67,24.05,157.86,270.0,665.0
2023-11-20 08:58:10,17.37,1008.67,24.05,157.86,270.0,665.0
2023-11-20 08:58:11,17.37,1008.67,24.05,155.38,270.0,665.0
2023-11-20 08:58:12,17.37,1008.67,24.06,154.81,270.0,665.0
2023-11-20 08:58:13,17.37,1008.68,24.05,154.95,269.0,665.0
2023-11-20 08:58:14,17.37,1008.68,24.05,154.95,269.0,665.0
2023-11-20 08:58:15,17.37,1008.68,24.06,154.1,270.0,665.0
2023-11-20 08:58:16,17.37,1008.67,24.05,154.95,269.0,666.0
2023-11-20 08:58:17,17.37,1008.67,24.05,154.67,270.0,667.0
2023-11-20 08:58:18,17.37,1008.67,24.05,154.67,270.0,667.0
2023-11-20 08:58:19,17.37,1008.68,24.05,154.67,270.0,667.0
2023-11-20 08:58:20,17.37,1008.68,24.05,154.95,270.0,667.0
2023-11-20 08:58:21,17.37,1008.68,24.05,154.95,270.0,667.0
2023-11-20 08:58:22,17.37,1008.68,24.04,156.4,270.0,667.0
2023-11-20 08:58:23,17.37,1008.67,24.04,156.1,270.0,667.0
2023-11-20 08:58:24,17.37,1008.67,24.04,156.1,270.0,666.0
2023-11-20 08:58:25,17.37,1008.67,24.04,156.1,270.0,666.0
2023-11-20 08:58:26,17.37,1008.68,24.05,154.81,269.0,665.0
2023-11-20 08:58:27,17.37,1008.67,24.05,155.38,269.0,665.0
2023-11-20 08:58:28,17.37,1008.66,24.05,154.81,270.0,666.0
2023-11-20 08:58:29,17.37,1008.66,24.05,154.81,270.0,666.0
2023-11-20 08:58:30,17.37,1008.67,24.06,154.38,270.0,667.0
2023-11-20 08:58:31,17.37,1008.68,24.04,154.95,269.0,667.0
2023-11-20 08:58:32,17.37,1008.68,24.04,154.95,269.0,667.0
2023-11-20 08:58:33,17.37,1008.68,24.05,155.24,270.0,667.0
2023-11-20 08:58:34,17.37,1008.68,24.05,154.24,269.0,667.0
2023-11-20 08:58:35,17.37,1008.67,24.04,155.38,269.0,667.0
2023-11-20 08:58:36,17.37,1008.67,24.04,155.38,269.0,667.0
2023-11-20 08:58:37,17.37,1008.68,24.04,154.38,270.0,666.0
2023-11-20 08:58:38,17.37,1008.67,24.05,153.68,270.0,666.0
2023-11-20 08:58:39,17.37,1008.67,24.03,154.81,269.0,665.0
2023-11-20 08:58:40,17.37,1008.67,24.03,154.81,269.0,665.0
2023-11-20 08:58:41,17.37,1008.67,24.03,153.54,269.0,665.0
2023-11-20 08:58:42,17.37,1008.66,24.03,155.24,270.0,665.0
2023-11-20 08:58:43,17.37,1008.66,24.03,155.24,270.0,665.0
2023-11-20 08:58:44,17.37,1008.67,24.04,153.96,269.0,665.0
2023-11-20 08:58:45,17.37,1008.66,24.04,153.54,269.0,665.0
2023-11-20 08:58:46,17.37,1008.66,24.03,154.1,269.0,665.0
2023-11-20 08:58:47,17.37,1008.66,24.03,154.1,269.0,665.0
2023-11-20 08:58:48,17.37,1008.66,24.04,152.98,270.0,665.0
2023-11-20 08:58:49,17.37,1008.66,24.03,153.12,269.0,665.0
2023-11-20 08:58:50,17.37,1008.66,24.03,153.54,270.0,665.0
2023-11-20 08:58:51,17.37,1008.66,24.03,153.54,270.0,665.0
2023-11-20 08:58:52,17.37,1008.66,24.02,155.24,270.0,665.0
2023-11-20 08:58:53,17.37,1008.66,24.02,152.98,270.0,665.0
2023-11-20 08:58:54,17.37,1008.66,24.02,152.98,270.0,665.0
2023-11-20 08:58:55,17.37,1008.67,24.02,152.98,269.0,665.0
2023-11-20 08:58:56,17.37,1008.66,24.03,152.84,269.0,666.0
2023-11-20 08:58:57,17.37,1008.67,24.03,152.56,270.0,666.0
2023-11-20 08:58:58,17.37,1008.67,24.03,152.56,270.0,666.0
2023-11-20 08:58:59,17.37,1008.66,24.01,152.56,269.0,667.0
2023-11-20 08:59:00,17.37,1008.66,24.01,152.84,269.0,667.0
2023-11-20 08:59:01,17.37,1008.66,24.01,152.84,269.0,666.0
2023-11-20 08:59:02,17.37,1008.66,24.01,152.84,269.0,666.0
2023-11-20 08:59:03,17.37,1008.67,24.01,153.12,270.0,666.0
2023-11-20 08:59:04,17.37,1008.67,24.01,152.7,269.0,665.0
2023-11-20 08:59:05,17.37,1008.67,24.0,154.38,270.0,664.0
2023-11-20 08:59:06,17.37,1008.67,24.0,154.38,270.0,664.0
2023-11-20 08:59:07,17.37,1008.68,24.01,154.38,270.0,664.0
2023-11-20 08:59:08,17.37,1008.67,24.0,154.38,269.0,664.0
2023-11-20 08:59:09,17.37,1008.67,24.0,154.38,269.0,664.0
2023-11-20 08:59:10,17.37,1008.67,24.0,153.96,269.0,664.0
2023-11-20 08:59:11,17.37,1008.67,24.0,153.82,270.0,665.0
2023-11-20 08:59:12,17.37,1008.67,23.99,153.68,270.0,666.0
2023-11-20 08:59:13,17.37,1008.67,23.99,153.68,270.0,666.0
2023-11-20 08:59:14,17.37,1008.67,23.98,155.53,270.0,666.0
2023-11-20 08:59:15,17.37,1008.66,23.98,154.81,269.0,666.0
2023-11-20 08:59:16,17.37,1008.67,23.97,154.1,270.0,667.0
2023-11-20 08:59:17,17.37,1008.67,23.97,154.1,270.0,667.0
2023-11-20 08:59:18,17.37,1008.67,23.97,154.24,270.0,666.0
2023-11-20 08:59:19,17.37,1008.67,23.97,154.1,270.0,666.0
2023-11-20 08:59:20,17.37,1008.67,23.97,154.1,270.0,666.0
2023-11-20 08:59:21,17.37,1008.66,23.97,154.67,270.0,665.0
2023-11-20 08:59:22,17.37,1008.66,23.96,154.1,269.0,665.0
2023-11-20 08:59:23,17.37,1008.66,23.97,154.38,269.0,666.0
2023-11-20 08:59:24,17.37,1008.66,23.97,154.38,269.0,666.0
2023-11-20 08:59:25,17.37,1008.66,23.96,154.38,270.0,666.0
2023-11-20 08:59:26,17.37,1008.66,23.96,155.24,269.0,667.0
2023-11-20 08:59:27,17.37,1008.66,23.96,154.67,270.0,667.0
2023-11-20 08:59:28,17.37,1008.66,23.96,154.67,270.0,667.0
2023-11-20 08:59:29,17.37,1008.66,23.95,154.38,270.0,666.0
2023-11-20 08:59:30,17.37,1008.67,23.95,154.67,270.0,665.0
2023-11-20 08:59:31,17.37,1008.67,23.95,154.67,270.0,665.0
2023-11-20 08:59:32,17.37,1008.67,23.95,154.67,270.0,665.0
2023-11-20 08:59:33,17.37,1008.67,23.95,155.53,270.0,666.0
2023-11-20 08:59:34,17.37,1008.67,23.95,154.53,270.0,667.0
2023-11-20 08:59:35,17.37,1008.67,23.95,154.53,270.0,667.0
2023-11-20 08:59:36,17.37,1008.68,23.97,154.81,269.0,667.0
2023-11-20 08:59:37,17.37,1008.67,23.97,154.67,270.0,667.0
2023-11-20 08:59:38,17.37,1008.67,23.97,154.53,269.0,667.0
2023-11-20 08:59:39,17.37,1008.67,23.97,154.53,269.0,667.0
2023-11-20 08:59:40,17.37,1008.66,23.97,154.95,269.0,666.0
2023-11-20 08:59:41,17.37,1008.66,23.98,154.95,270.0,665.0
2023-11-20 08:59:42,17.37,1008.66,23.98,154.95,270.0,665.0
2023-11-20 08:59:43,17.37,1008.66,23.99,154.81,270.0,665.0
